sentence_count,avg_sentence_length,avg_word_length,type_token_ratio,hapax_legomena_ratio,punctuation_density,comma_density,period_density,word_length_std,flesch_reading_ease,flesch_kincaid_grade,stopword_ratio,contraction_ratio,avg_syllables_per_word,long_word_ratio,passive_voice_hits,label
14.0,23.357142857142858,6.269113149847095,0.5015290519877675,0.3363914373088685,0.02139917695473251,1.1428571428571428,1.0,3.364828899873426,7.459610091743144,18.02142638706859,0.3241590214067278,0.0,2.076452599388379,0.46788990825688076,0.2857142857142857,0
27.0,15.407407407407407,5.701923076923077,0.5793269230769231,0.41346153846153844,0.04307178631051753,1.1851851851851851,1.0,3.344426499336987,23.82676994301997,13.763600427350429,0.29086538461538464,0.0,1.9783653846153846,0.39903846153846156,0.037037037037037035,0
19.0,15.578947368421053,5.726351351351352,0.597972972972973,0.4222972972972973,0.06060606060606061,1.368421052631579,1.0,3.3545221894921893,26.39534139402562,13.447951635846376,0.32432432432432434,0.0033783783783783786,1.945945945945946,0.40878378378378377,0.3684210526315789,0
106.0,2.4622641509433962,6.218390804597701,0.3946360153256705,0.19157088122605365,0.1521423384168482,0.0660377358490566,0.9905660377358491,3.3462689946321587,30.92200878334421,9.558022482469458,0.23371647509578544,0.0,2.049808429118774,0.4521072796934866,0.02830188679245283,0
19.0,18.31578947368421,5.002873563218391,0.5890804597701149,0.41954022988505746,0.020140515222482436,0.8421052631578947,1.0,2.857233775189336,47.97378402903814,11.118100423472473,0.42528735632183906,0.0,1.6580459770114941,0.28448275862068967,0.0,1
17.0,16.176470588235293,4.36,0.5163636363636364,0.32,0.027152317880794703,0.7647058823529411,0.9411764705882353,2.2477139902172123,72.89879144385029,7.110096256684493,0.48,0.014545454545454545,1.3890909090909092,0.1709090909090909,0.0,0
20.0,19.35,5.038759689922481,0.5142118863049095,0.39018087855297157,0.02003338898163606,1.2,1.0,3.1518087193281543,38.980796511627915,12.629368217054267,0.42377260981912146,0.0,1.751937984496124,0.29198966408268734,0.05,1
11.0,26.636363636363637,6.334470989761092,0.658703071672355,0.5358361774744027,0.019697663765460376,1.4545454545454546,0.9090909090909091,3.209000696634609,1.0707632640397264,19.72719205708967,0.34812286689419797,0.0034129692832764505,2.112627986348123,0.5187713310580204,0.09090909090909091,0
12.0,24.333333333333332,4.373287671232877,0.4349315068493151,0.2876712328767123,0.11688311688311688,2.5,1.0,3.4104551396713925,39.88118721461191,13.74178082191781,0.2465753424657534,0.0,1.6815068493150684,0.2465753424657534,0.3333333333333333,0
24.0,12.583333333333334,4.029801324503311,0.4304635761589404,0.26490066225165565,0.13067863151991027,1.2083333333333333,1.0,3.2666951666051465,60.719870309050776,7.916175496688741,0.4139072847682119,0.0,1.576158940397351,0.20198675496688742,0.125,0
1.0,74.0,3.972972972972973,0.5675675675675675,0.40540540540540543,0.035,5.0,1.0,3.0667042480838425,5.968243243243279,30.81054054054054,0.28378378378378377,0.0,1.4864864864864864,0.1891891891891892,0.0,1
20.0,20.8,5.704326923076923,0.5985576923076923,0.4519230769230769,0.07142857142857142,0.9,0.6,3.0668168991841203,18.353288461538483,15.86671153846154,0.3269230769230769,0.004807692307692308,1.9783653846153846,0.40625,0.05,0
16.0,16.0625,4.657587548638133,0.5214007782101168,0.30739299610894943,0.022834116856950974,0.9375,1.0,2.4398345484188457,69.39226288910507,7.57087305447471,0.44357976653696496,0.0,1.4319066147859922,0.20622568093385213,0.0,1
16.0,19.375,4.464516129032258,0.4774193548387097,0.3193548387096774,0.039495337356006584,1.3125,1.0,3.070730541123963,51.2635685483871,10.922379032258068,0.4064516129032258,0.0,1.6064516129032258,0.2838709677419355,0.3125,1
21.0,15.761904761904763,5.2024169184290034,0.595166163141994,0.48942598187311176,0.024262607040913417,1.3333333333333333,1.0,2.9432898062509634,41.06144008056398,11.44777729823047,0.4561933534743202,0.0,1.770392749244713,0.3323262839879154,0.0,0
21.0,15.714285714285714,5.0606060606060606,0.509090909090909,0.3303030303030303,0.026215443279313633,0.7142857142857143,1.0,3.190320530485298,46.039545454545475,10.74160173160173,0.40606060606060607,0.0,1.7121212121212122,0.3,0.09523809523809523,1
27.0,12.481481481481481,5.243323442136498,0.5311572700296736,0.3560830860534125,0.03293807641633729,1.0,1.0,2.979677694390368,45.55145950104409,10.006561160567099,0.3798219584569733,0.0,1.7566765578635015,0.29673590504451036,0.0,1
18.0,19.166666666666668,5.9623188405797105,0.5739130434782609,0.43478260869565216,0.02792391744233104,0.7222222222222222,1.0,3.2134275100130703,11.55996376811595,16.40847826086957,0.3739130434782609,0.0,2.0782608695652174,0.4753623188405797,0.2222222222222222,0
12.0,22.083333333333332,4.426415094339623,0.45660377358490567,0.29056603773584905,0.03754693366708386,2.0,1.0,3.230056424730375,45.867963836478,12.34778301886793,0.37358490566037733,0.0,1.6377358490566039,0.2792452830188679,0.25,1
15.0,22.4,4.633928571428571,0.4791666666666667,0.31547619047619047,0.022291342664593053,1.2,1.0,2.527216857041953,57.19900000000003,10.846,0.47619047619047616,0.002976190476190476,1.5,0.22321428571428573,0.13333333333333333,0
15.0,25.2,4.542328042328043,0.5026455026455027,0.3412698412698413,0.01643192488262911,0.8666666666666667,1.0,2.3770411731707712,61.07128571428572,11.001492063492066,0.5211640211640212,0.0026455026455026454,1.4206349206349207,0.1746031746031746,0.06666666666666667,0
6.0,24.166666666666668,4.772413793103448,0.5241379310344828,0.30344827586206896,0.025200458190148912,1.1666666666666667,1.0,2.8617448923297246,41.69479885057473,13.44741379310345,0.4206896551724138,0.0,1.6620689655172414,0.2896551724137931,0.5,1
11.0,26.818181818181817,4.783050847457627,0.46779661016949153,0.29152542372881357,0.03053858967240422,0.9090909090909091,1.0,3.183706002863451,31.636240369799708,15.509090909090911,0.3694915254237288,0.0,1.7491525423728813,0.2711864406779661,0.2727272727272727,1
18.0,16.166666666666668,4.697594501718213,0.49828178694158076,0.30927835051546393,0.024749558043606363,1.1111111111111112,1.0,2.5196058139249224,66.578410652921,7.98922680412371,0.45017182130584193,0.003436426116838488,1.4639175257731958,0.18556701030927836,0.0,0
18.0,20.944444444444443,5.840848806366048,0.6074270557029178,0.44562334217506633,0.020060560181680544,1.2777777777777777,1.0,3.121947178715482,18.396017536103784,15.896635720601239,0.3952254641909814,0.0,1.976127320954907,0.4297082228116711,0.16666666666666666,1
12.0,20.666666666666668,5.201612903225806,0.6129032258064516,0.4435483870967742,0.019120458891013385,1.3333333333333333,1.0,2.7605511333488293,40.87849462365594,12.691774193548387,0.4112903225806452,0.0,1.7137096774193548,0.31451612903225806,0.16666666666666666,1
20.0,14.75,4.671186440677966,0.6305084745762712,0.48135593220338985,0.02675974403723095,0.7,1.0,2.2194098198148806,71.12951271186444,7.002500000000001,0.46779661016949153,0.010169491525423728,1.4271186440677965,0.22033898305084745,0.15,0
11.0,13.636363636363637,6.153333333333333,0.72,0.5933333333333334,0.024150268336314847,0.5454545454545454,1.0909090909090908,3.0827188576896782,14.206090909090932,14.665515151515155,0.35333333333333333,0.0,2.1133333333333333,0.44,0.36363636363636365,0
30.0,12.0,4.158333333333333,0.4027777777777778,0.2388888888888889,0.02831672784478238,0.6333333333333333,1.0,2.0669186674317346,77.86000000000001,5.380555555555556,0.4861111111111111,0.008333333333333333,1.3805555555555555,0.15,0.0,0
31.0,13.290322580645162,6.322815533980583,0.6213592233009708,0.4830097087378641,0.027724665391969407,0.6774193548387096,1.0,3.390472635802806,12.851633260256818,14.768468524898218,0.3276699029126214,0.0048543689320388345,2.133495145631068,0.4878640776699029,0.2903225806451613,0
12.0,24.666666666666668,5.679054054054054,0.5101351351351351,0.32094594594594594,0.019694731659281144,1.0833333333333333,1.0,3.127099367870746,17.45711711711715,16.952297297297296,0.38175675675675674,0.0,1.9425675675675675,0.40202702702702703,0.16666666666666666,1
16.0,22.4375,5.270194986072424,0.46518105849582175,0.31754874651810583,0.051390058972198824,0.9375,1.0,3.367380426520115,24.051466747910894,15.478730849582174,0.298050139275766,0.0,1.8913649025069639,0.3593314763231198,0.375,0
24.0,15.833333333333334,5.260526315789473,0.5210526315789473,0.3631578947368421,0.022913256955810146,0.7083333333333334,1.0,3.031938712205548,40.48785087719301,11.545526315789477,0.4105263157894737,0.0,1.7763157894736843,0.37105263157894736,0.3333333333333333,1
29.0,13.0,5.787798408488063,0.5782493368700266,0.4323607427055703,0.042709867452135494,1.103448275862069,0.9655172413793104,3.2520240066352852,22.644774535809063,13.330397877984087,0.2891246684350133,0.0,2.0212201591511936,0.4376657824933687,0.10344827586206896,0
13.0,23.923076923076923,4.183279742765273,0.4565916398713826,0.2540192926045016,0.012285012285012284,0.15384615384615385,1.0,2.120602546373579,66.12606727677469,9.97922829581994,0.4887459807073955,0.0,1.3762057877813505,0.14469453376205788,0.07692307692307693,0
18.0,19.333333333333332,5.002873563218391,0.5431034482758621,0.3793103448275862,0.021067415730337078,1.4444444444444444,0.9444444444444444,2.599180422570009,46.94097701149428,11.51494252873563,0.4339080459770115,0.0,1.6580459770114941,0.27586206896551724,0.05555555555555555,1
17.0,18.41176470588235,4.019169329073482,0.46325878594249204,0.2779552715654952,0.013827781269641735,0.29411764705882354,1.0,2.131375970409305,76.2480172899831,7.1982559669235116,0.5303514376996805,0.0,1.3226837060702876,0.134185303514377,0.0,0
16.0,22.0,4.917613636363637,0.5142045454545454,0.32670454545454547,0.056782334384858045,1.875,1.0,3.1227768435095555,40.06011363636364,13.13715909090909,0.3977272727272727,0.0,1.7073863636363635,0.2585227272727273,0.375,1
25.0,14.16,4.963276836158192,0.5084745762711864,0.3615819209039548,0.03061683926159388,0.92,1.04,3.4496059706494413,40.46937966101697,11.132400000000004,0.4435028248587571,0.0,1.7966101694915255,0.2853107344632768,0.08,1
19.0,15.157894736842104,5.680555555555555,0.5798611111111112,0.4201388888888889,0.024888003982080638,0.631578947368421,1.0,2.9489941264818906,25.480986842105267,13.470884502923976,0.34375,0.0,1.9618055555555556,0.3888888888888889,0.15789473684210525,1
6.0,18.0,5.055555555555555,0.7407407407407407,0.5740740740740741,0.026865671641791045,1.6666666666666667,1.0,2.5196756600996815,49.91500000000002,10.768888888888888,0.4166666666666667,0.0,1.6388888888888888,0.25925925925925924,0.0,1
14.0,18.857142857142858,4.431818181818182,0.48484848484848486,0.3181818181818182,0.06438026474127558,1.2142857142857142,1.0,3.0728359762016453,53.424545454545495,10.492316017316021,0.3333333333333333,0.0,1.5871212121212122,0.2803030303030303,0.14285714285714285,1
17.0,20.58823529411765,5.914285714285715,0.5171428571428571,0.34,0.027655310621242483,1.5294117647058822,1.0,3.5702855313700335,17.946512605042017,15.870840336134457,0.38,0.002857142857142857,1.9857142857142858,0.36857142857142855,0.35294117647058826,0
20.0,17.4,5.660919540229885,0.4942528735632184,0.3218390804597701,0.024634655532359082,1.05,0.85,3.117428070563204,34.07400000000001,12.829333333333334,0.3706896551724138,0.0,1.8333333333333333,0.35344827586206895,0.05,1
22.0,15.772727272727273,6.213256484149856,0.590778097982709,0.4409221902017291,0.029069767441860465,0.7727272727272727,1.0,3.3439777777401445,6.022223604925358,16.337732512444333,0.3285302593659942,0.01440922190201729,2.1844380403458215,0.4668587896253602,0.3181818181818182,0
14.0,17.928571428571427,4.685258964143427,0.5617529880478087,0.4342629482071713,0.04174694926140013,1.5714285714285714,1.2857142857142858,2.9821083066947605,45.72753984063746,11.335210586226523,0.41832669322709165,0.0,1.6892430278884463,0.2589641434262948,0.14285714285714285,1
12.0,25.583333333333332,3.1270358306188926,0.3322475570032573,0.16612377850162866,0.20406865861411316,2.0833333333333335,1.0,2.714447774149629,71.4666137350706,9.646783387622147,0.28664495114006516,0.0,1.293159609120521,0.13029315960912052,0.08333333333333333,0
15.0,15.6,5.102564102564102,0.6196581196581197,0.4658119658119658,0.02214765100671141,0.6666666666666666,1.0,2.878997378256972,44.21638461538461,10.967504273504275,0.38461538461538464,0.0,1.735042735042735,0.2777777777777778,0.13333333333333333,1
11.0,25.90909090909091,4.059649122807017,0.4666666666666667,0.29473684210526313,0.02172437202987101,1.5454545454545454,1.0,2.246233467199235,68.62779904306224,10.123668261563001,0.5508771929824562,0.0,1.3228070175438595,0.13333333333333333,0.0,0
11.0,23.0,5.450592885375494,0.5810276679841897,0.4308300395256917,0.016908212560386472,0.5454545454545454,1.0,3.2780455537468516,28.33426877470356,15.021106719367591,0.3952569169960474,0.0,1.8339920948616601,0.3359683794466403,0.09090909090909091,1
15.0,19.2,4.260416666666667,0.5625,0.3923611111111111,0.030973451327433628,1.1333333333333333,1.0,2.3448145730407863,68.37825000000002,8.49175,0.4583333333333333,0.0,1.40625,0.1736111111111111,0.0,1
19.0,14.421052631578947,5.970802919708029,0.656934306569343,0.5583941605839416,0.04811815150071463,2.0526315789473686,1.0,3.354790900049833,17.439967345370775,14.409393008067614,0.3175182481751825,0.0072992700729927005,2.065693430656934,0.42700729927007297,0.05263157894736842,0
22.0,15.727272727272727,5.407514450867052,0.4913294797687861,0.3439306358381503,0.02033751622674167,0.5909090909090909,0.9545454545454546,2.839411148769493,40.25447714135578,11.551728849185498,0.3988439306358382,0.0,1.7803468208092486,0.3439306358381503,0.22727272727272727,1
14.0,26.714285714285715,5.347593582887701,0.40106951871657753,0.24598930481283424,0.08275328692962104,1.3571428571428572,1.0,4.016281314789965,20.24673796791444,17.071886936592822,0.4037433155080214,0.0,1.8850267379679144,0.3074866310160428,0.7142857142857143,0
8.0,47.375,4.688654353562005,0.503957783641161,0.3324538258575198,0.024830699774266364,1.0,0.875,2.659805979057072,30.62167051451189,20.7574901055409,0.46437994722955145,0.0,1.5145118733509235,0.24802110817941952,0.25,1
19.0,18.31578947368421,6.327586206896552,0.6235632183908046,0.46839080459770116,0.022324865280985373,0.9473684210526315,1.0,3.309102376992731,2.0272323049001955,17.526721113127653,0.2988505747126437,0.0028735632183908046,2.2011494252873565,0.46551724137931033,0.10526315789473684,0
22.0,16.318181818181817,5.108635097493036,0.5571030640668524,0.40668523676880225,0.023591087811271297,0.6818181818181818,1.0,2.9728404915660427,46.28708723727527,10.857099265636872,0.3871866295264624,0.0,1.701949860724234,0.32590529247910865,0.18181818181818182,1
22.0,15.909090909090908,5.417142857142857,0.4942857142857143,0.33714285714285713,0.016905071521456438,0.6818181818181818,1.0454545454545454,2.9007866631839927,38.890701298701316,11.787116883116884,0.4542857142857143,0.0,1.7942857142857143,0.38571428571428573,0.13636363636363635,1
11.0,28.636363636363637,4.326984126984127,0.49206349206349204,0.346031746031746,0.01060695344725987,0.2727272727272727,1.0909090909090908,2.281269929625063,58.2548051948052,12.24802308802309,0.5079365079365079,0.0,1.4126984126984128,0.16507936507936508,0.2727272727272727,0
24.0,16.625,5.669172932330827,0.556390977443609,0.40852130325814534,0.03421240199572345,1.2916666666666667,1.0,3.282188136759055,25.21325657894741,13.872697368421054,0.3508771929824561,0.002506265664160401,1.9473684210526316,0.39097744360902253,0.25,0
24.0,15.541666666666666,4.32171581769437,0.48525469168900803,0.29222520107238603,0.024582104228121928,1.0,1.0,2.444775631232616,72.8923799151028,6.953287533512068,0.47989276139410186,0.0,1.3967828418230563,0.14209115281501342,0.041666666666666664,0
34.0,11.529411764705882,6.002551020408164,0.5612244897959183,0.42346938775510207,0.045220966084275435,0.4411764705882353,1.0,3.153794867096376,24.42193277310929,12.71718487394958,0.35459183673469385,0.002551020408163265,2.017857142857143,0.4260204081632653,0.11764705882352941,0
12.0,24.833333333333332,5.577181208053691,0.5604026845637584,0.436241610738255,0.01354062186559679,1.0833333333333333,1.0,3.1424378346030726,18.107019015659944,16.903053691275172,0.4395973154362416,0.0,1.9328859060402686,0.412751677852349,0.16666666666666666,1
13.0,19.23076923076923,5.476,0.628,0.476,0.01820388349514563,1.1538461538461537,1.0,2.855420109195843,36.72776923076924,12.914000000000001,0.356,0.0,1.78,0.308,0.07692307692307693,1
12.0,31.666666666666668,5.731578947368421,0.5526315789473685,0.39210526315789473,0.02568945976577257,1.5,1.0,3.2745514166996093,5.715964912280697,20.32894736842106,0.37105263157894736,0.0,1.9973684210526317,0.41578947368421054,0.4166666666666667,1
13.0,15.615384615384615,4.665024630541872,0.5615763546798029,0.3793103448275862,0.024765157984628524,0.7692307692307693,0.9230769230769231,2.598997225036613,67.21100037893142,7.764039408866996,0.5517241379310345,0.029556650246305417,1.4630541871921183,0.22660098522167488,0.15384615384615385,0
13.0,18.307692307692307,5.512605042016807,0.6008403361344538,0.42857142857142855,0.023299748110831235,1.0,1.0,3.408751826119851,23.318238526179726,14.555042016806723,0.35294117647058826,0.0,1.949579831932773,0.3487394957983193,0.07692307692307693,1
